Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
110,2022/4/21,13.116666666666667,16.583333333333332,0.2166666666666666,0.0,85.33333333333333,1.6262601951170736,9.391559449254895,0.3387066905483596,0.0,42.831712031572536,1190
111,2022/4/22,16.23333333333333,0.8333333333333334,8.016666666666667,0.0,79.0,1.205081832168348,0.8975274678557507,2.035859087024989,0.0,39.70621278003397,1190
112,2022/4/23,16.566666666666666,0.0,4.966666666666667,0.0,72.33333333333333,1.2064640713902566,0.0,0.7652160188832664,0.0,36.37039394281502,1190
113,2022/4/24,15.033333333333331,25.166666666666668,0.0,0.0,96.0,0.9321420969406378,14.28480155814408,0.0,0.0,48.09712396114069,1190
114,2022/4/25,19.433333333333334,0.1666666666666666,8.549999999999999,0.0,80.66666666666667,0.9410396142328736,0.2357022603955158,0.70178344238091,0.0,40.48730939717065,1190
115,2022/4/26,19.75,32.916666666666664,0.1166666666666666,0.0,85.0,1.2024280990285172,6.553730913677254,0.1771690968789108,0.0,42.6526669740592,1190
116,2022/4/27,18.05,13.333333333333334,0.0,0.0,92.66666666666669,1.0981044273352756,3.815174380753199,0.0,0.0,46.56775231375845,1190
117,2022/4/28,16.633333333333336,0.0,6.733333333333334,0.0,73.33333333333333,1.2525529485370628,0.0,2.818786184788686,0.0,36.83597275611015,1190
118,2022/4/29,14.266666666666667,36.41666666666666,0.0833333333333333,0.0,90.33333333333331,1.116044602852214,13.791351960155644,0.1213351648213419,0.0,45.40343844052146,1190
119,2022/4/30,13.583333333333334,0.25,9.366666666666667,0.0,64.0,1.0792229715041382,0.5590169943749475,0.6599663291074445,0.0,32.29551052391029,1190
120,2022/5/1,12.483333333333334,6.5,0.5333333333333333,0.0,88.0,0.8532617157446803,3.188521078284832,0.3144660377352202,0.0,44.185216230469365,1190
121,2022/5/2,11.533333333333331,1.0833333333333333,10.733333333333334,0.0,69.33333333333333,1.0624918300339483,0.9753916592266356,0.5617433182117574,0.0,34.73550856912211,1190
122,2022/5/3,11.683333333333332,0.0,11.266666666666666,0.0,68.66666666666667,1.3069259946743563,0.0,0.4149966532662908,0.0,34.62497492979438,1190
123,2022/5/4,14.566666666666668,0.0,11.666666666666666,0.0,59.333333333333336,1.1411495179082465,0.0,0.2211083193570266,0.0,29.970355723985364,1190
124,2022/5/5,16.383333333333333,0.0,11.216666666666669,0.0,66.66666666666667,1.1596215857865972,0.0,0.2114762923408253,0.0,33.5542678192937,1190
125,2022/5/6,15.85,0.0,2.65,0.0,69.66666666666667,1.63579746097533,0.0,1.2996794476587936,0.0,35.196669665687914,1190
126,2022/5/7,17.933333333333334,0.0,8.333333333333334,0.0,70.0,1.2814921857827395,0.0,2.3976840677805926,0.0,35.23256069793016,1190
127,2022/5/8,16.21666666666667,0.0,11.783333333333331,0.0,52.333333333333336,1.659735588044741,0.0,0.6986097305044897,0.0,26.485320881994657,1190
128,2022/5/9,12.25,4.416666666666667,0.8166666666666668,0.0,76.33333333333333,1.3744695946679455,1.9021187017522208,0.6465721580423608,0.0,38.38583361374639,1190
129,2022/5/10,14.533333333333331,0.0833333333333333,2.333333333333333,0.0,79.0,1.2297244497131148,0.1863389981249825,1.7866791044343198,0.0,39.76493430146717,1190
130,2022/5/11,17.7,0.1666666666666666,2.283333333333333,0.0,72.33333333333333,1.671326818229557,0.2357022603955158,1.736295545758907,0.0,36.61245993131603,1190
131,2022/5/12,17.133333333333336,31.5,0.0,0.0,94.0,1.102522360569415,6.18465843842649,0.0,0.0,47.22287581247038,1190
132,2022/5/13,18.48333333333333,31.08333333333333,0.0166666666666666,0.0,96.66666666666669,0.9334821309960296,8.492235015327564,0.0372677996249964,0.0,48.41716867209629,1190
133,2022/5/14,16.95,23.166666666666668,1.55,0.0,90.66666666666669,1.1644025649805714,11.714188927203718,0.4112987559751022,0.0,45.7153025680558,1190
134,2022/5/15,13.45,0.1666666666666666,3.266666666666666,0.0,73.66666666666667,1.198262631201246,0.2357022603955158,1.3719410418171116,0.0,37.15022057658459,1190
135,2022/5/16,14.933333333333332,0.0,0.1833333333333333,0.0,75.66666666666667,1.0826921179274476,0.0,0.1067187372905474,0.0,38.224846486138944,1190
136,2022/5/17,14.533333333333337,0.0,0.6166666666666666,0.0,82.0,1.1190273554396348,0.0,0.413991411612474,0.0,41.30778780488412,1190
137,2022/5/18,16.616666666666667,0.0,10.933333333333332,0.0,60.333333333333336,1.358205515458622,0.0,0.9826268648655784,0.0,30.3447780607398,1190
138,2022/5/19,17.53333333333333,0.0,10.766666666666666,0.0,55.0,1.3560563737871991,0.0,0.3144660377352202,0.0,27.867244810589607,1190
139,2022/5/20,17.433333333333334,0.0,0.8666666666666667,0.0,64.66666666666667,1.206464071390257,0.0,0.5185449728701349,0.0,32.85151780697845,1190
140,2022/5/21,15.733333333333334,0.5,0.0,0.0,80.0,1.359738536958076,0.7637626158259734,0.0,0.0,40.402145157569706,1190
141,2022/5/22,18.96666666666667,3.0,11.4,0.0,69.0,1.2202003478482095,4.330127018922194,0.8020806277010645,0.0,34.73590841382061,1190
142,2022/5/23,19.05,0.0833333333333333,9.9,0.0,67.0,1.2446552400832387,0.1863389981249825,0.3958114029012639,0.0,33.78239186321774,1190
143,2022/5/24,19.316666666666663,0.0,10.55,0.0,65.66666666666667,1.4803340463857777,0.0,1.54137384606504,0.0,33.44356772568116,1190
144,2022/5/25,19.766666666666666,0.0,7.783333333333334,0.0,73.0,1.5205992970609392,0.0,1.3873435847771172,0.0,36.804664559445904,1190
145,2022/5/26,19.45,15.166666666666666,2.966666666666667,0.0,79.66666666666667,1.4568802284333464,6.829267082849293,1.4681810363696826,0.0,39.96004949390773,1190
146,2022/5/27,19.3,9.083333333333334,7.383333333333334,0.0,77.66666666666667,1.0770329614269007,3.735155805169161,1.4937834143171118,0.0,39.03168228788278,1190
147,2022/5/28,19.4,0.0,12.316666666666668,0.0,67.0,1.3304134695650072,0.0,0.4336537277085893,0.0,33.811980125393426,1190
148,2022/5/29,21.33333333333333,0.0,12.783333333333331,0.0,55.66666666666666,1.4079141387961924,0.0,0.2733536577809451,0.0,28.09754833116623,1190
149,2022/5/30,19.433333333333334,16.333333333333332,4.533333333333333,0.0,70.66666666666667,1.4255603186895396,7.238016916869488,0.8055363982396381,0.0,35.54183763147626,1190
150,2022/5/31,18.100000000000005,5.0,2.316666666666667,0.0,86.0,1.2342339054382407,2.432419919887737,0.5489889697333534,0.0,43.37433957230166,1190
151,2022/6/1,16.8,0.0,4.666666666666667,0.0,70.0,1.235583532856709,0.0,0.2054804667656327,0.0,35.4400902933387,1190
152,2022/6/2,19.616666666666664,0.0,12.433333333333335,0.0,62.66666666666666,1.2575328579758425,0.0,1.2697331303160606,0.0,31.70523966511249,1190
153,2022/6/3,20.9,0.0,11.45,0.0,66.66666666666667,1.331665623695879,0.0,1.2919623317522333,0.0,33.59398094235864,1190
154,2022/6/4,19.83333333333333,0.0,11.2,0.0,63.0,1.3211947455070947,0.0,0.5627314338711376,0.0,31.83158808479401,1190
155,2022/6/5,18.8,10.083333333333334,1.8666666666666665,0.0,79.66666666666667,1.1030261405182862,5.869530550980112,0.8117197107923947,0.0,40.04337925577988,1190
156,2022/6/6,17.866666666666664,22.0,0.0,0.0,92.0,1.0159833769418778,8.925618559330589,0.0,0.0,46.14108798023731,1190
157,2022/6/7,16.916666666666668,1.5,1.2166666666666668,0.0,81.66666666666667,1.3132868012061272,2.9297326385411577,1.2902411488641268,0.0,41.143718300070496,1190
158,2022/6/8,17.05,0.0,8.766666666666667,0.0,75.0,1.1280514172678475,0.0,2.229848026709942,0.0,37.71714906157852,1190
159,2022/6/9,19.399999999999995,0.9166666666666666,8.866666666666667,0.0,74.33333333333333,1.5011106998930273,1.6435902436096683,2.1615323782497966,0.0,37.66703539642528,1190
