Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
198,2022/7/18,27.4,2.5,3.0,0.0,75.0,0.4629100498862758,1.2817398889233114,1.365911521920174,0.0,37.20379616355825,1020
199,2022/7/19,26.15714285714285,27.571428571428573,0.9857142857142857,0.0,91.5,0.5576920370269467,8.2653691103672,0.8919137873593123,0.0,45.38317588117015,1020
200,2022/7/20,27.571428571428573,0.0,9.8,0.0,70.25,0.8778452283278413,0.0,4.014616153151239,0.0,35.064954304949026,1020
201,2022/7/21,27.27142857142857,0.3571428571428571,2.542857142857143,0.0,78.5,0.5202040416009465,0.6925256939166183,1.196252652311904,0.0,38.9594242089623,1020
202,2022/7/22,27.514285714285712,0.0,5.4,0.0,69.5,0.7259054866235718,0.0,3.464513983642892,0.0,34.532445553687154,1020
203,2022/7/23,26.242857142857144,0.0,8.985714285714286,0.0,68.25,0.7403804868485679,0.0,3.7884895487812154,0.0,33.877932134566386,1020
204,2022/7/24,26.942857142857147,0.0,10.0,0.0,73.75,0.5421047417431508,0.0,4.098083175618293,0.0,36.560824355463055,1020
205,2022/7/25,28.27142857142857,0.0,7.942857142857143,0.0,76.5,0.6583839212458812,0.0,3.673401359914324,0.0,37.95754879077522,1020
206,2022/7/26,29.61428571428571,0.0,8.72857142857143,0.0,75.0,0.754848275064166,0.0,3.717031951787911,0.0,37.36854510501187,1020
207,2022/7/27,27.985714285714284,6.357142857142857,2.3857142857142857,0.0,82.75,1.0259888211985988,8.982977098435708,1.8232064152621503,0.0,40.97634957496575,1020
208,2022/7/28,29.185714285714283,0.0714285714285714,8.785714285714286,0.0,73.25,0.970167248362837,0.1749635530559413,4.131906710130868,0.0,36.364930403691226,1020
209,2022/7/29,29.942857142857143,0.0714285714285714,8.8,0.0,66.75,0.7780142173822914,0.1749635530559413,4.0479271591413655,0.0,33.15517012657979,1020
210,2022/7/30,29.042857142857144,0.0,3.928571428571429,0.0,74.5,0.7853245786791281,0.0,3.1671141824850517,0.0,37.10932552359752,1020
211,2022/7/31,29.057142857142857,0.2857142857142857,4.828571428571429,0.0,77.75,0.6433331570970109,0.524890659167824,2.459799228574958,0.0,38.63698133305205,1020
212,2022/8/1,30.357142857142858,0.0,9.671428571428573,0.0,69.25,1.041780265914545,0.0,4.189686072697464,0.0,34.90745783131304,1020
213,2022/8/2,29.37142857142857,0.0,10.485714285714284,0.0,72.75,0.9176278201572414,0.0,4.334719820053811,0.0,36.32337752883177,1020
214,2022/8/3,30.242857142857144,0.0,9.528571428571428,0.0,69.5,0.9178501945262288,0.0,3.975896767025121,0.0,34.59857257878995,1020
215,2022/8/4,29.914285714285715,0.0,5.471428571428571,0.0,72.25,0.608108475822651,0.0,2.4388019808998056,0.0,35.8318066436363,1020
216,2022/8/5,28.657142857142865,0.0,5.728571428571429,0.0,75.5,0.7247800510837611,0.0,2.5046894793077845,0.0,37.524957681249845,1020
217,2022/8/6,29.32857142857143,0.0,6.842857142857143,0.0,76.25,0.6755194524306795,0.0,2.9417473635613933,0.0,37.87519785090103,1020
218,2022/8/7,29.357142857142858,6.285714285714286,6.414285714285714,0.0,75.75,0.9499731467740736,9.26536231215543,3.213110896413795,0.0,37.70833286353216,1020
219,2022/8/8,30.01428571428572,0.0,9.142857142857142,0.0,73.0,0.8773801447305191,0.0,3.852219079535157,0.0,36.50719806016454,1020
220,2022/8/9,30.12857142857143,0.0714285714285714,9.099999999999998,0.0,73.5,0.8810939397205299,0.1749635530559413,3.82435802269012,0.0,36.66450210061108,1020
221,2022/8/10,29.78571428571429,0.0,7.871428571428571,0.0,74.5,0.8007649404138013,0.0,3.3741514428347275,0.0,37.15549235637846,1020
222,2022/8/11,29.485714285714288,2.7857142857142856,6.371428571428572,0.0,76.75,0.9493284414763516,3.16066384140537,3.0480505646885123,0.0,38.204070730854895,1020
223,2022/8/12,29.414285714285715,0.0,3.3857142857142857,0.0,74.5,0.8609439527611064,0.0,1.7216508451637516,0.0,37.00137890425607,1020
224,2022/8/13,29.67142857142857,2.071428571428572,5.328571428571428,0.0,73.75,1.0123724409443762,3.1558174334820746,2.781425269643649,0.0,36.68564752997931,1020
225,2022/8/14,29.85714285714286,0.0,3.7857142857142856,0.0,72.75,0.8925999629607602,0.0,1.7561553555004925,0.0,36.3076424180803,1020
226,2022/8/15,29.8,0.7857142857142857,7.1571428571428575,0.0,73.25,1.0141851056742195,1.9245990836153544,3.023648289664629,0.0,36.65058398064687,1020
227,2022/8/16,29.61428571428571,0.3571428571428571,3.257142857142857,0.0,75.75,0.7529533687488246,0.6925256939166183,1.480209582512985,0.0,37.6931759102902,1020
228,2022/8/17,26.75714285714286,16.0,0.0857142857142857,0.0,92.0,0.5038626311013824,9.903101967132752,0.1124858267715973,0.0,45.62849092040487,1020
229,2022/8/18,26.628571428571423,12.928571428571429,6.728571428571428,0.0,79.0,0.608779307218929,6.559772270810776,2.806988363614888,0.0,39.17881560022884,1020
230,2022/8/19,27.685714285714287,0.0,7.0,0.0,74.75,0.7881779556647842,0.0,2.9452140353946628,0.0,37.14340658934268,1020
231,2022/8/20,29.214285714285715,3.5,1.4428571428571428,0.0,78.75,0.7018924855164714,4.971346468944376,0.9021516230769682,0.0,39.14807056000881,1020
232,2022/8/21,27.61428571428572,15.785714285714286,2.8857142857142857,0.0,87.75,0.569281681290608,8.798770786134776,1.802719034782555,0.0,43.54776875185807,1020
233,2022/8/22,28.52857142857143,8.357142857142858,4.3,0.0,82.25,0.8778452283278407,10.979572870023826,3.21292034492876,0.0,40.806161999664425,1020
234,2022/8/23,28.657142857142865,0.0,4.414285714285716,0.0,79.25,0.8174125429097123,0.0,2.033595388488485,0.0,39.39439512604476,1020
235,2022/8/24,27.54285714285714,1.6428571428571428,0.6142857142857144,0.0,83.75,0.8715456595811221,3.430059201012277,0.5111012519999519,0.0,41.71819942501481,1020
236,2022/8/25,28.2,0.4285714285714285,6.642857142857143,0.0,76.75,0.7010196655077312,0.8630747123996123,2.930556818303669,0.0,38.17788653668722,1020
237,2022/8/26,27.62857142857143,0.0,8.114285714285714,0.0,63.5,0.9019253781522628,0.0,3.481554895416115,0.0,31.5943678783522,1020
238,2022/8/27,27.35714285714286,0.0,5.0,0.0,65.75,1.068854049714851,0.0,2.3970219618756703,0.0,32.71459762795783,1020
239,2022/8/28,25.32857142857143,0.0,2.957142857142857,0.0,65.0,0.972058619211657,0.0,1.7855428489134957,0.0,32.48044937861443,1020
240,2022/8/29,25.32857142857143,0.0,8.12857142857143,0.0,71.0,0.7886956423909864,0.0,3.424998137940801,0.0,35.366881775619014,1020
241,2022/8/30,26.385714285714283,0.0,4.471428571428572,0.0,82.75,0.7716930763468288,0.0,2.660136562399052,0.0,41.10861670437159,1020
242,2022/8/31,29.1,1.5714285714285714,7.800000000000002,0.0,78.25,0.6279217421667396,3.849198167230709,3.268901082277389,0.0,38.79880073888251,1020
243,2022/9/1,26.642857142857142,60.21428571428572,0.557142857142857,0.0,89.75,0.7403804868485679,31.564963785430045,0.6298687910013886,0.0,44.50269425459954,1020
244,2022/9/2,25.542857142857144,3.571428571428572,3.6000000000000005,0.0,82.25,0.7088363560031584,2.145236773954458,1.5865506160040583,0.0,40.77814540727843,1020
245,2022/9/3,25.77142857142857,15.642857142857142,2.0,0.0,86.25,1.0924602453888663,12.849998014769955,1.0474458731327634,0.0,42.68393570591797,1020
246,2022/9/4,27.7,1.9285714285714288,7.799999999999999,0.0,77.25,1.0515294982615964,3.8025233297731904,3.323079466828493,0.0,38.27878402094885,1020
247,2022/9/5,28.6,0.0,8.185714285714285,0.0,71.5,0.8569047288267901,0.0,3.430297184721785,0.0,35.61872930848349,1020
248,2022/9/6,28.74285714285714,3.2142857142857144,0.4571428571428572,0.0,76.25,0.7613092911128124,4.025429372458677,0.5948760803902003,0.0,38.1981942088409,1020
249,2022/9/7,25.67142857142857,0.5,3.3428571428571425,0.0,74.0,0.9437225465664992,0.6546536707079771,2.522389537639228,0.0,37.13571359876899,1020
250,2022/9/8,24.88571428571429,0.0,0.2571428571428572,0.0,73.0,0.9187391537607724,0.0,0.2610809554642438,0.0,36.31101480154978,1020
251,2022/9/9,25.7,1.1428571428571428,0.5285714285714286,0.0,81.25,0.7030545599636733,0.9147320339189784,0.6249897958350674,0.0,40.39044138285742,1020
252,2022/9/10,25.414285714285715,11.5,2.271428571428572,0.0,85.75,0.6978099852468467,13.13120601576913,1.2067835475395927,0.0,42.44997055358225,1020
253,2022/9/11,26.75714285714286,0.0714285714285714,5.0857142857142845,0.0,81.25,0.8583325077599887,0.1749635530559413,3.7756469914547934,0.0,40.28774057720694,1020
254,2022/9/12,27.6,0.0,7.071428571428571,0.0,74.75,0.8976158898517153,0.0,3.615725292075589,0.0,37.06640483439065,1020
255,2022/9/13,28.5,0.0,8.22857142857143,0.0,71.75,0.8992059989632126,0.0,3.405757430215691,0.0,35.6931365951495,1020
256,2022/9/14,28.457142857142856,0.0,7.442857142857143,0.0,72.25,0.9068897284630788,0.0,3.2543847971872144,0.0,35.919410931036346,1020
257,2022/9/15,27.514285714285712,0.2142857142857142,6.771428571428572,0.0,77.25,0.9493284414763516,0.524890659167824,3.4915057274617154,0.0,38.30862853729122,1020
258,2022/9/16,27.228571428571428,0.0,6.442857142857143,0.0,64.0,0.990979725487121,0.0,2.730179032777962,0.0,31.71685961241228,1020
259,2022/9/17,25.62857142857143,3.642857142857143,0.6857142857142857,0.0,82.5,0.9482529585872052,4.733726150223112,0.8322578093502576,0.0,41.10762380257314,1020
260,2022/9/18,27.542857142857144,5.0,0.1142857142857142,0.0,78.5,1.1017611134090766,4.131758532565592,0.2030381486221699,0.0,38.91172636853307,1020
261,2022/9/19,26.628571428571423,32.214285714285715,0.0,0.0,83.5,0.8907689867497081,22.26280874151383,0.0,0.0,41.392595216723365,1020
262,2022/9/20,21.62857142857143,0.4285714285714285,2.514285714285714,0.0,61.50000000000001,0.9952950541914491,1.049781318335648,1.9186517374958687,0.0,30.49790892798376,1020
263,2022/9/21,19.642857142857142,0.0,3.2,0.0,63.25000000000001,1.122315390937277,0.0,1.6,0.0,31.34794853815829,1020
264,2022/9/22,21.12857142857143,5.0,1.8857142857142857,0.0,84.25,0.8154127538760196,2.659215781283755,1.1128195482371683,0.0,41.86177448777472,1020
265,2022/9/23,23.228571428571424,8.5,0.0285714285714285,0.0,91.5,0.783242866392731,5.719640348333601,0.0699854212223765,0.0,45.32332822766498,1020
266,2022/9/24,23.714285714285715,0.5714285714285714,6.142857142857143,0.0,63.75,0.9775020225460576,0.7759128922285868,2.576740545094654,0.0,31.649225415288683,1020
267,2022/9/25,21.52857142857143,0.0,7.785714285714286,0.0,65.75,0.917627820157242,0.0,3.185425995924282,0.0,32.5833311585503,1020
268,2022/9/26,23.642857142857142,0.0,9.12857142857143,0.0,75.25,0.6758214955722781,0.0,3.746508578745315,0.0,37.301857479602425,1020
269,2022/9/27,22.571428571428573,16.071428571428573,0.0142857142857142,0.0,86.75,0.751596939312338,3.649154221269944,0.0349927106111882,0.0,42.98457245789186,1020
270,2022/9/28,22.62857142857143,1.2142857142857142,0.8714285714285713,0.0,80.75,0.6776309271789384,1.385051387833237,0.5969309261650337,0.0,39.97652372305016,1020
271,2022/9/29,21.428571428571427,0.1428571428571428,0.5428571428571428,0.0,75.0,0.95724946101434,0.2258769757263128,0.3958973274443148,0.0,37.21531394247179,1020
272,2022/9/30,21.414285714285715,0.0,8.799999999999999,0.0,77.25,0.8642561978430956,0.0,3.750809436451208,0.0,38.3533517679581,1020
273,2022/10/1,22.3,0.0,9.014285714285714,0.0,72.5,1.0406042200842474,0.0,3.6999724212982112,0.0,36.09454704703485,1020
274,2022/10/2,22.4,0.0,9.328571428571433,0.0,69.75,0.985610760609162,0.0,3.811154412928407,0.0,34.6716375295369,1020
275,2022/10/3,23.9,0.0,6.4,0.0,70.0,1.1426785574754987,0.0,3.0047581314594067,0.0,34.71928241523104,1020
276,2022/10/4,25.371428571428574,2.071428571428572,6.614285714285714,0.0,69.75,0.7225239209372452,1.373956004405096,2.781278519688676,0.0,34.56021069474702,1020
277,2022/10/5,20.014285714285712,12.642857142857142,0.1285714285714285,0.0,79.75,0.95831484749991,7.6798171746946355,0.1829464067837957,0.0,39.492701469863455,1020
278,2022/10/6,18.77142857142857,0.0,1.2428571428571429,0.0,63.5,0.954260050980842,0.0,0.6821335077893326,0.0,31.48112489238267,1020
279,2022/10/7,17.114285714285714,18.428571428571427,0.0,0.0,89.0,0.7881779556647844,2.0946968998021687,0.0,0.0,44.1343033783686,1020
280,2022/10/8,18.1,0.0,2.2857142857142856,0.0,63.0,1.0650285039780456,0.0,1.452513655139719,0.0,31.300387948303225,1020
281,2022/10/9,16.414285714285715,5.357142857142857,0.0,0.0,88.0,0.7989789402348315,5.559511063511442,0.0,0.0,43.61426465770864,1020
282,2022/10/10,19.02857142857143,6.5,0.9857142857142858,0.0,71.0,0.9330660453033108,1.48804761828569,0.8870956969291441,0.0,35.16433722174923,1020
283,2022/10/11,17.542857142857144,0.0,3.414285714285714,0.0,54.5,1.157407377173091,0.0,1.7315794370859154,0.0,27.12104386649163,1020
284,2022/10/12,16.77142857142857,0.0,0.0857142857142857,0.0,72.5,1.1707314999170215,0.0,0.2099562636671295,0.0,35.884167391591454,1020
285,2022/10/13,18.88571428571429,0.0,7.471428571428571,0.0,75.25,0.9326284996542548,0.0,3.3847195645447856,0.0,37.25970630970827,1020
286,2022/10/14,19.17142857142857,0.0,7.328571428571428,0.0,78.75,0.9705878715121732,0.0,3.081147414155172,0.0,38.99816845516136,1020
287,2022/10/15,19.41428571428571,0.0,8.271428571428572,0.0,77.75,0.9249379460707796,0.0,3.527327716037529,0.0,38.60739064278883,1020
288,2022/10/16,20.442857142857147,0.0,7.814285714285715,0.0,80.75,0.8103916916390195,0.0,3.217997856444536,0.0,40.10852624506441,1020
289,2022/10/17,19.357142857142858,6.0,0.0,0.0,91.0,0.7518684209680438,2.2834810518779687,0.0,0.0,45.103056595819695,1020
290,2022/10/18,16.714285714285715,0.0714285714285714,2.3000000000000003,0.0,68.5,1.196934860894481,0.1749635530559413,1.3959124000349838,0.0,34.00600187121835,1020
