Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
125,2022/5/6,24.025,6.4375,3.1125000000000003,0.0,93.0,1.2183492931011195,8.836845803226398,3.641578469565087,0.0,40.38177187791541,1070
126,2022/5/7,24.7875,0.6875,3.975000000000001,0.0,88.66666666666667,0.9841716059712352,0.7473912964438374,2.713738196657886,0.0,38.46751876583672,1070
127,2022/5/8,24.775,1.3125,1.475,0.0,90.16666666666669,0.8842369591913696,1.9515618744994996,1.127774356863996,0.0,39.07344846567807,1070
128,2022/5/9,24.1,4.3125,0.6125,0.0,90.83333333333331,0.7449832212875676,4.300708517209693,0.5904182839309772,0.0,39.53301626488928,1070
129,2022/5/10,24.1625,5.75,3.7,0.0,87.5,0.9512327528002804,9.360822613424528,1.724818831066034,0.0,38.06552738371032,1070
130,2022/5/11,24.7375,34.375,1.25,0.0,94.0,0.7532222447591419,27.067912276346693,3.120897306865447,0.0,40.71240597164456,1070
131,2022/5/12,25.5,17.9375,5.1125,0.0,91.66666666666669,0.648074069840786,19.00236416212467,1.78985858379929,0.0,39.79871229072619,1070
132,2022/5/13,25.7375,21.5625,0.5499999999999999,0.0,93.16666666666669,0.9886069744848056,14.151937809006936,1.3435028842544403,0.0,40.37770888745423,1070
133,2022/5/14,24.0625,11.9375,0.125,0.0,94.0,1.344374854718728,11.411171883290516,0.2633913438213184,0.0,40.76456794815812,1070
134,2022/5/15,22.5,28.1875,0.375,0.0,93.0,1.655294535724685,29.617285387928447,0.5043560250458003,0.0,40.43126883984721,1070
135,2022/5/16,19.325000000000003,19.6875,0.0,0.0,96.0,1.6998161665309577,10.609363494102745,0.0,0.0,41.6293165929973,1070
136,2022/5/17,20.5625,32.0,0.1125,0.0,93.33333333333331,1.373806300029229,30.23243291566195,0.0927024810886957,0.0,40.5308524460071,1070
137,2022/5/18,23.3125,0.125,8.9125,0.0,78.83333333333333,1.2574155041194612,0.2165063509461096,2.3390369278829266,0.0,34.46170882298207,1070
138,2022/5/19,23.8375,16.6875,3.2625,0.0,89.0,0.993651724700361,23.91905294425346,2.811555396928896,0.0,38.703197542322,1070
139,2022/5/20,24.2375,66.8125,0.6749999999999999,0.0,93.16666666666669,0.9313129173376692,27.51129029598576,0.81967981553775,0.0,40.46120827409879,1070
