Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
144,2022/5/25,21.52857142857143,0.0,10.914285714285716,0.0,70.5,1.4449066066846032,0.0,0.6534055214873867,0.0,31.876675626225392,895
145,2022/5/26,20.642857142857142,6.5,1.9714285714285715,0.0,83.0,1.2222428363547102,3.770183777256185,1.206783547539593,0.0,37.59070662397551,895
146,2022/5/27,21.428571428571427,0.1428571428571428,10.7,0.0,65.5,1.1385633625812166,0.2258769757263128,0.7406560798180413,0.0,29.59109077173777,895
147,2022/5/28,21.428571428571427,0.0,13.014285714285716,0.0,62.5,1.7193971416203544,0.0,0.3090472521826276,0.0,28.517806825253043,895
148,2022/5/29,21.942857142857143,0.0,13.228571428571428,0.0,53.5,1.891225712039034,0.0,0.2118913853455904,0.0,24.59218392506208,895
149,2022/5/30,18.857142857142858,3.357142857142857,1.0,0.0,85.5,1.8054339746262376,2.747912008810192,0.744503669759736,0.0,38.78091262043054,895
150,2022/5/31,20.628571428571423,1.0714285714285714,9.471428571428572,0.0,75.5,1.9897697538834456,0.6226998490772391,2.228205098096599,0.0,34.34221534936325,895
151,2022/6/1,18.571428571428577,0.0,7.985714285714286,0.0,60.0,1.3068110429747732,0.0,1.3674048114466129,0.0,27.362271059819214,895
152,2022/6/2,20.414285714285715,0.0,13.257142857142858,0.0,66.0,1.5633558880347944,0.0,0.1678191446352963,0.0,30.614789009928668,895
153,2022/6/3,21.685714285714287,0.0,11.114285714285716,0.0,74.0,2.050385727772474,0.0,1.3474086997201824,0.0,34.506432408335414,895
154,2022/6/4,21.17142857142857,0.0,11.742857142857144,0.0,71.0,1.935173883449152,0.0,0.9469607668100888,0.0,33.0614764414688,895
155,2022/6/5,19.11428571428572,14.571428571428571,1.0285714285714287,0.0,84.0,1.1444631572782702,7.183456049585501,0.8663788114317889,0.0,38.041330906566046,895
156,2022/6/6,18.914285714285715,26.928571428571427,1.0142857142857142,0.0,93.5,1.2665234433886574,15.107776075888324,0.5890150893739515,0.0,42.34117983953779,895
157,2022/6/7,17.999999999999996,2.571428571428572,4.714285714285714,0.0,84.0,2.027665793820218,6.097004952249515,3.258583641237214,0.0,38.57830626512411,895
158,2022/6/8,18.3,0.0,9.685714285714283,0.0,78.5,1.8685364784848515,0.0,2.291866719777677,0.0,36.0866304600358,895
159,2022/6/9,20.457142857142856,0.2142857142857142,10.72857142857143,0.0,80.0,2.0112946383981085,0.3642156795423417,2.011903353056706,0.0,36.705112806289655,895
160,2022/6/10,22.414285714285715,0.1428571428571428,8.171428571428573,0.0,80.0,1.712499068970401,0.3499271061118826,1.1996598157266865,0.0,36.45909085704756,895
161,2022/6/11,20.7,0.2142857142857142,0.0,0.0,85.5,1.2351980754981302,0.2474358296526967,0.0,0.0,38.78091262043054,895
162,2022/6/12,21.428571428571427,1.1428571428571428,10.999999999999998,0.0,74.5,2.330980349070987,2.7994168488950613,1.962505686979931,0.0,34.66045208556159,895
163,2022/6/13,19.571428571428573,0.0,2.3857142857142857,0.0,77.5,1.8782319084822336,0.0,1.0034633902191967,0.0,35.858565708821615,895
164,2022/6/14,18.71428571428571,11.428571428571429,0.0,0.0,93.0,1.1102490987271687,3.8119040183218096,0.0,0.0,42.06748708192296,895
165,2022/6/15,19.15714285714285,3.642857142857143,0.0714285714285714,0.0,92.0,0.8893932809299078,2.2632827882506943,0.1749635530559413,0.0,41.59228735411096,895
