Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
95,2022/4/6,11.6875,0.0,10.2875,0.0,69.4,1.2927079136448418,0.0,0.5441449714919732,0.0,33.726612266873175,846
96,2022/4/7,12.2125,0.1875,8.2625,0.0,75.8,1.2474348680392096,0.4960783708246107,0.5146297212559725,0.0,36.89829772496287,846
97,2022/4/8,11.6375,0.0,9.0875,0.0,67.4,1.2398966690817426,0.0,1.0469449603489192,0.0,32.91062708305632,846
98,2022/4/9,15.2625,0.0,11.9875,0.0,55.4,1.5897621677471134,0.0,0.0927024810886954,0.0,27.549671050667737,846
99,2022/4/10,16.1875,0.0,10.95,0.0,61.4,1.3345762436069366,0.0,0.5024937810560441,0.0,30.062175154170067,846
100,2022/4/11,17.525,0.0,6.0375,0.0,60.2,1.4463315664120728,0.0,0.7904705876881186,0.0,29.72767019125448,846
101,2022/4/12,19.225,0.0,9.725,0.0,70.4,1.10312057364551,0.0,1.3376752221671744,0.0,34.3256463886698,846
102,2022/4/13,15.525,0.1875,4.1625,0.0,88.0,0.9297176990893524,0.2420614591379635,1.3397177874462964,0.0,42.74049601958311,846
103,2022/4/14,13.2,26.0,0.0,0.0,96.6,0.8062257748298547,13.126785592825076,0.0,0.0,46.7892549096478,846
104,2022/4/15,10.874999999999998,6.25,0.0,0.0,93.8,1.1110243021644488,2.0155644370746373,0.0,0.0,45.46959835978321,846
105,2022/4/16,9.624999999999998,0.5,8.6125,0.0,65.0,1.686527497552293,0.9682458365518544,1.1027664077219614,0.0,31.882352093281952,846
106,2022/4/17,10.3,0.0,12.2875,0.0,64.6,1.3638181696985858,0.0,0.0599478940414094,0.0,31.862742741327214,846
107,2022/4/18,12.1,0.0,6.249999999999999,0.0,61.8,1.3638181696985856,0.0,0.6745368781616019,0.0,30.29413103226432,846
108,2022/4/19,12.312500000000002,0.0,11.4125,0.0,70.6,1.3242332687257183,0.0,0.5904182839309773,0.0,34.51969546505299,846
109,2022/4/20,14.525,0.0,11.612499999999995,0.0,58.6,1.7851820635442197,0.0,0.7457169369137324,0.0,28.73124388187884,846
110,2022/4/21,14.8875,11.25,0.0125,0.0,77.6,1.8550185309047456,5.105144464165535,0.0330718913883073,0.0,38.31448812133603,846
111,2022/4/22,17.2375,0.0,11.6125,0.0,74.8,1.0415583276994145,0.0,0.6029873547596165,0.0,36.775501356201794,846
112,2022/4/23,16.15,0.0,0.6749999999999999,0.0,83.0,0.7123903424387502,0.0,0.941740410091868,0.0,40.498263851676406,846
113,2022/4/24,17.15,0.0,3.3625000000000003,0.0,81.2,1.3601470508735445,0.0,1.8465762237178296,0.0,39.72640809335775,846
114,2022/4/25,18.9875,0.0,10.999999999999998,0.0,75.2,1.09936060962725,0.0,0.1999999999999999,0.0,36.513696060519536,846
115,2022/4/26,20.25,33.4375,0.0,0.0,86.6,1.0024968827881706,18.61188716250988,0.0,0.0,42.0637536960267,846
116,2022/4/27,16.05,2.25,2.35,0.0,80.8,1.042832680730711,1.4142135623730951,2.0291623887703025,0.0,39.32238548206352,846
117,2022/4/28,13.5375,0.0,11.675,0.0,76.2,0.8469614808242465,0.0,0.2165063509461095,0.0,37.0571771051169,846
118,2022/4/29,10.8125,45.3125,0.0,0.0,90.0,1.102766407721962,7.044224141096023,0.0,0.0,43.6856669858662,846
119,2022/4/30,11.6875,0.1875,10.5125,0.0,68.4,1.2454291429061712,0.2420614591379635,1.1591349144944258,0.0,33.31947628640042,846
120,2022/5/1,11.8875,0.0,4.012499999999999,0.0,76.4,1.1395585768182346,0.0,1.0373493866581305,0.0,37.19795021234369,846
121,2022/5/2,10.625,0.375,7.075,0.0,74.2,1.5951097140949273,0.649519052838329,1.579359047208709,0.0,36.21097036810806,846
122,2022/5/3,11.225,0.0,12.712500000000002,0.0,76.4,1.9175179269044655,0.0,0.2619040854969618,0.0,38.01890976869274,846
123,2022/5/4,15.516666666666666,0.0,12.8625,0.0,60.66666666666666,1.995689799988409,0.0,0.0695970545353755,0.0,31.27909756441903,846
124,2022/5/5,17.395833333333336,0.0,12.975,0.0,61.73333333333333,1.1662424824099735,0.0,0.1198957880828175,0.0,30.454314600361272,846
125,2022/5/6,19.3375,0.0,11.6,0.0,59.6,1.6992185704022893,0.0,0.9912113800799508,0.0,29.22648627529488,846
126,2022/5/7,18.8125,0.0,6.587500000000001,0.0,69.2,1.2139166981304774,0.0,2.3002377594500967,0.0,33.92546978304059,846
127,2022/5/8,14.4,0.0,11.15,0.0,58.6,1.1575836902790224,0.0,0.3354101966249682,0.0,28.574190714699167,846
128,2022/5/9,12.8375,0.125,2.0125,0.0,74.8,1.2185416488573546,0.2165063509461096,0.7166545541612082,0.0,36.56073713698891,846
129,2022/5/10,14.062500000000002,0.0,7.8125,0.0,72.4,1.0098731355967443,0.0,1.1773248277344703,0.0,35.23758646672612,846
130,2022/5/11,18.3125,3.3125,2.2750000000000004,0.0,83.6,1.1910473332323952,0.998044963916957,0.957535900110278,0.0,40.76073478238585,846
131,2022/5/12,19.1125,4.0,0.3625,0.0,86.0,1.3071318793450035,1.4142135623730951,0.4715334028465003,0.0,41.85913878712748,846
132,2022/5/13,18.075,7.625,0.0,0.0,97.8,0.5471517157059819,4.7876795005513895,0.0,0.0,47.36147564212923,846
133,2022/5/14,16.1625,2.75,6.9750000000000005,0.0,83.4,0.7777170115151139,1.5,0.9640409742329424,0.0,40.50752244954016,846
134,2022/5/15,14.525,0.0,3.7625,0.0,70.4,1.3836094102021717,0.0,0.8092241654819756,0.0,34.2600350262518,846
135,2022/5/16,15.1125,0.0,5.7875000000000005,0.0,72.2,1.357790024267375,0.0,0.4833153732295302,0.0,35.236477902877866,846
136,2022/5/17,16.6,0.0,9.75,0.0,65.0,1.3711309200802089,0.0,0.8660254037844389,0.0,31.685712474236716,846
137,2022/5/18,18.2125,0.0,13.225,0.0,56.2,1.7025256973097356,0.0,0.2222048604328901,0.0,27.433726961534045,846
138,2022/5/19,19.5375,0.0,10.45,0.0,51.2,2.026658271638315,0.0,0.4663689526544407,0.0,25.78759391645525,846
139,2022/5/20,18.775,0.0,0.1624999999999999,0.0,61.6,1.8342232688525129,0.0,0.2595067436503336,0.0,30.5081956201936,846
140,2022/5/21,17.8625,0.0,0.3125,0.0,69.8,1.5140487937976106,0.0,0.4884605920644981,0.0,34.172128628459774,846
141,2022/5/22,19.25,0.5,12.2875,0.0,70.6,1.3238202294873729,0.6614378277661477,0.3822221212855162,0.0,34.501585108513495,846
142,2022/5/23,18.6,0.0625,11.4125,0.0,74.4,1.3095800853708797,0.1653594569415369,0.4255511132637302,0.0,36.31459761583488,846
143,2022/5/24,18.9625,0.0,13.375,0.0,58.4,1.278610085209717,0.0,0.2861380785564899,0.0,28.70104527713233,846
144,2022/5/25,21.099999999999994,0.25,11.925,0.0,64.0,1.8303005217723132,0.6614378277661477,1.6145819892467526,0.0,31.44439536706025,846
145,2022/5/26,20.4625,6.8125,0.85,0.0,79.2,1.2338329506055512,5.684064896709044,0.4153311931459037,0.0,38.54218468120353,846
146,2022/5/27,21.1125,0.1875,10.937500000000002,0.0,68.4,1.2404006409221175,0.3479852726768763,1.5312882648280173,0.0,33.770364226641085,846
147,2022/5/28,20.925,0.0,11.812500000000002,0.0,63.8,1.5514106484100203,0.0,0.4702060718451009,0.0,31.59286905299992,846
148,2022/5/29,21.35,0.0,12.8875,0.0,54.0,1.4713938969562164,0.0,0.4196352582898628,0.0,26.98494950893924,846
149,2022/5/30,19.2125,2.25,1.3625,0.0,76.6,1.6158879138108562,1.1726039399558574,0.7448783457719791,0.0,37.38795762006799,846
150,2022/5/31,19.125,2.8125,7.2875,0.0,78.0,1.2754901018824094,1.869784412706449,0.8535770322589522,0.0,37.96956017654142,846
151,2022/6/1,19.5625,0.0,8.624999999999998,0.0,57.2,1.7384889272008608,0.0,0.9743587634952536,0.0,28.265482483056964,846
152,2022/6/2,20.475,0.0,12.8625,0.0,68.0,1.42981642178288,0.0,0.179843682124227,0.0,33.17755265235819,846
153,2022/6/3,20.2625,0.0,10.5,0.0,77.0,1.155354382862678,0.0,0.7017834423809102,0.0,37.42137591003303,846
154,2022/6/4,19.0625,0.0,11.325,0.0,74.4,0.8601417034419383,0.0,0.8120190884455855,0.0,36.09362824654789,846
155,2022/6/5,19.425,7.25,2.0875,0.0,80.2,1.2427288521636564,1.9039432764659767,0.8964339072123498,0.0,38.97896067111077,846
156,2022/6/6,18.3625,20.875,0.6125,0.0,92.0,0.969455388349562,3.9745282738961616,0.4702060718451007,0.0,44.603811496328426,846
157,2022/6/7,16.837500000000002,5.4375,0.85,0.0,84.4,1.556388046086194,6.506907387538261,1.3416407864998738,0.0,41.18479695227354,846
158,2022/6/8,17.35,0.0,7.1875,0.0,80.0,1.4256577429383253,0.0,1.731644810577504,0.0,38.903727327853815,846
159,2022/6/9,18.825,0.4375,10.2625,0.0,80.0,0.9717895862788408,0.8454843286542927,1.394576548634029,0.0,38.903727327853815,846
160,2022/6/10,20.425,0.4375,9.0,0.0,82.8,0.9483538369195332,1.1575161985907585,1.4404860290887933,0.0,40.28880117352712,846
161,2022/6/11,20.65,0.0,0.05,0.0,85.6,1.2747548783981966,0.0,0.1,0.0,41.67133307202926,846
162,2022/6/12,19.4625,0.1875,9.7375,0.0,76.0,1.1033330186303678,0.4960783708246107,1.583459424803806,0.0,36.83408747342602,846
163,2022/6/13,18.4125,0.0,3.6625,0.0,79.0,0.9623376486452142,0.0,0.5048205126577169,0.0,38.36644855860391,846
164,2022/6/14,18.5125,6.6875,0.0,0.0,91.6,0.930641579771718,1.8016919131749467,0.0,0.0,44.48806019596719,846
165,2022/6/15,20.375,1.3125,2.6750000000000003,0.0,84.4,1.5449514555480377,1.6571341979453564,2.0897069172494023,0.0,41.60754138374437,846
166,2022/6/16,21.6625,2.5625,5.762499999999999,0.0,82.6,1.39994419531637,2.6976552318634046,2.6390990413396764,0.0,40.47201965555957,846
167,2022/6/17,23.25,0.0,11.4875,0.0,74.6,1.2103718436910202,0.0,1.2292655327470952,0.0,36.48951047904041,846
168,2022/6/18,23.8,0.25,10.5625,0.0,76.2,1.345362404707371,0.6614378277661477,2.3344900406726947,0.0,37.13804484622205,846
169,2022/6/19,24.3875,0.0,11.15,0.0,76.6,1.227230112896518,0.0,1.4008925726121897,0.0,37.39464366724197,846
170,2022/6/20,24.25,0.0,6.7125,0.0,80.0,1.0523782589924602,0.0,2.136842003986256,0.0,38.88444419044716,846
171,2022/6/21,24.1625,4.875,3.975,0.0,83.8,1.7384889272008603,4.715334028465004,1.6761190291861734,0.0,41.30053722410885,846
172,2022/6/22,24.7375,0.0,7.85,0.0,81.4,1.2348456381264823,0.0,2.050609665440988,0.0,39.6182959628503,846
173,2022/6/23,27.3,0.25,7.699999999999999,0.0,74.0,1.4309088021254188,0.6614378277661477,2.532785028382788,0.0,36.15504805694496,846
174,2022/6/24,27.762500000000003,28.6875,0.625,0.0,70.2,1.3095204274848102,10.767246340174443,0.5539629951540084,0.0,34.10805440068372,846
175,2022/6/25,26.625,0.0,5.2875,0.0,71.4,1.3818013605435484,0.0,1.511983382845195,0.0,34.93543151300696,846
176,2022/6/26,27.025,0.75,4.2250000000000005,0.0,69.0,1.688009182439479,1.274754878398196,1.1299889379989525,0.0,33.80250545447778,846
177,2022/6/27,27.35,3.0625,4.175,0.0,76.4,1.2298373876248838,4.275201018665672,0.8842369591913698,0.0,37.34216785351381,846
178,2022/6/28,28.8,0.0,11.4,0.0,66.8,1.7705931209625774,0.0,0.3201562118716426,0.0,33.26315529230503,846
179,2022/6/29,28.8625,0.0,13.125,0.0,64.4,1.5074295174236176,0.0,0.4630064794363033,0.0,31.538666744172936,846
180,2022/6/30,27.625,0.0,13.175,0.0,69.6,1.510587634002079,0.0,0.8257572282456873,0.0,34.219877264537345,846
181,2022/7/1,27.325,0.0,13.0625,0.0,72.4,1.2255100978776148,0.0,1.0850547221223452,0.0,35.40038841594821,846
182,2022/7/2,28.112500000000004,0.0,12.425,0.0,69.4,1.4417328982859483,0.0,2.0710806358034444,0.0,33.926160628635834,846
183,2022/7/3,26.812500000000004,16.625,1.2625,0.0,84.0,1.0552695153371956,16.92400292484021,0.6981001002721602,0.0,41.02438299353203,846
184,2022/7/4,27.075,0.25,0.5625,0.0,78.6,1.754102334528975,0.6614378277661477,0.4768057780690162,0.0,38.85047457882593,846
185,2022/7/5,27.35,0.0,5.012499999999999,0.0,79.2,1.413329402510257,0.0,1.869784412706449,0.0,38.86836760143137,846
186,2022/7/6,26.375000000000004,0.0,6.3375,0.0,85.2,1.2477479713467785,0.0,2.400488231589566,0.0,41.37858745776612,846
187,2022/7/7,25.7125,0.0,9.375000000000002,0.0,82.6,1.0821708506515968,0.0,1.95943231574862,0.0,40.11837951612702,846
188,2022/7/8,26.0875,7.3125,0.2249999999999999,0.0,84.4,1.4632476721320966,6.740444625542146,0.3832427429188972,0.0,41.05408018699238,846
189,2022/7/9,26.175,11.125,1.2875,0.0,89.6,0.9871043511199816,7.227335262736882,0.63331962704467,0.0,43.520110293977886,846
190,2022/7/10,25.9375,0.9375,2.5875000000000004,0.0,88.0,1.086206126847018,2.4803918541230536,1.6870369735130288,0.0,42.81354925721529,846
191,2022/7/11,26.4625,37.875,5.75,0.0,83.8,1.125763629719845,24.865576104325434,1.0319883720275147,0.0,40.69071607873226,846
192,2022/7/12,24.9625,8.8125,1.2,0.0,88.0,1.0652904533506344,6.945940811006095,0.6595452979136459,0.0,42.71123973850443,846
193,2022/7/13,24.3,1.8125,1.6749999999999998,0.0,87.0,1.0,2.290435275226087,1.1734031702701335,0.0,42.30229751443768,846
194,2022/7/14,24.950000000000003,11.125,0.4249999999999999,0.0,89.4,1.2747548783981968,3.018174116912409,0.6139014578904337,0.0,43.4437495504244,846
195,2022/7/15,25.637500000000003,9.0,4.5875,0.0,89.6,0.8915401000515911,8.302860952707807,1.0693894285993293,0.0,43.477005416656745,846
196,2022/7/16,24.375,12.5,2.95,0.0,87.0,1.2018215341721912,8.951256894984079,0.8916277250063506,0.0,42.40264584905051,846
197,2022/7/17,25.3375,2.625,8.0625,0.0,82.6,1.2707650254866156,5.834970008491903,0.801463505095522,0.0,40.25213503654185,846
198,2022/7/18,25.25,9.5625,0.275,0.0,86.2,1.2854960132182436,9.54409994446831,0.2772634126602354,0.0,41.938757432713714,846
199,2022/7/19,24.95,71.6875,0.0,0.0,96.6,0.8455767262643885,13.594432454133567,0.0,0.0,46.7892549096478,846
200,2022/7/20,25.700000000000003,0.0,6.887499999999999,0.0,84.2,0.9682458365518544,0.0,1.2231491119238078,0.0,41.0150505912159,846
201,2022/7/21,25.225,2.75,0.9375,0.0,87.8,1.2285662375305615,2.9047375096555625,0.7744958037329834,0.0,42.7505482420986,846
202,2022/7/22,24.1625,6.0,0.6499999999999999,0.0,87.8,1.2608900626145003,3.072051431861127,0.5722761571129799,0.0,42.612901508815376,846
203,2022/7/23,23.312500000000004,2.375,5.0125,0.0,83.8,1.265343332854763,1.5562374497485916,1.6120154310675812,0.0,40.776640065115714,846
204,2022/7/24,25.9375,0.0,5.9375,0.0,75.8,1.2717483045005409,0.0,2.268224801469202,0.0,37.16159812225519,846
