date,temp,Broc
2022/7/1,29.185714285714287,1020
2022/7/2,28.8,1020
2022/7/3,27.428571428571427,1020
2022/7/4,25.057142857142857,1020
2022/7/5,26.37142857142857,1020
2022/7/6,27.885714285714283,1020
2022/7/7,27.685714285714287,1020
2022/7/8,25.842857142857145,1020
2022/7/9,26.842857142857135,1020
2022/7/10,27.885714285714283,1020
2022/7/11,27.82857142857143,1020
2022/7/12,27.28571428571429,1020
2022/7/13,27.014285714285712,1020
2022/7/14,24.914285714285715,1020
2022/7/15,27.128571428571423,1020
2022/7/16,25.185714285714287,1020
2022/7/17,26.842857142857145,1020
2022/7/18,27.4,1020
2022/7/19,26.15714285714285,1020
2022/7/20,27.571428571428573,1020
2022/7/21,27.27142857142857,1020
2022/7/22,27.514285714285712,1020
2022/7/23,26.242857142857144,1020
2022/7/24,26.942857142857147,1020
2022/7/25,28.27142857142857,1020
2022/7/26,29.61428571428571,1020
2022/7/27,27.985714285714284,1020
2022/7/28,29.185714285714283,1020
2022/7/29,29.942857142857143,1020
2022/7/30,29.042857142857144,1020
2022/7/31,29.057142857142857,1020
2022/8/1,30.357142857142858,1020
2022/8/2,29.37142857142857,1020
2022/8/3,30.242857142857144,1020
2022/8/4,29.914285714285715,1020
2022/8/5,28.657142857142865,1020
2022/8/6,29.32857142857143,1020
2022/8/7,29.357142857142858,1020
2022/8/8,30.01428571428572,1020
2022/8/9,30.12857142857143,1020
2022/8/10,29.78571428571429,1020
2022/8/11,29.485714285714288,1020
2022/8/12,29.414285714285715,1020
2022/8/13,29.67142857142857,1020
2022/8/14,29.85714285714286,1020
2022/8/15,29.8,1020
2022/8/16,29.61428571428571,1020
2022/8/17,26.75714285714286,1020
2022/8/18,26.628571428571423,1020
2022/8/19,27.685714285714287,1020
2022/8/20,29.214285714285715,1020
2022/8/21,27.61428571428572,1020
2022/8/22,28.52857142857143,1020
2022/8/23,28.657142857142865,1020
2022/8/24,27.54285714285714,1020
2022/8/25,28.2,1020
2022/8/26,27.62857142857143,1020
2022/8/27,27.35714285714286,1020
2022/8/28,25.32857142857143,1020
2022/8/29,25.32857142857143,1020
2022/8/30,26.385714285714283,1020
2022/8/31,29.1,1020
2022/9/1,26.642857142857142,1020
2022/9/2,25.542857142857144,1020
2022/9/3,25.77142857142857,1020
2022/9/4,27.7,1020
2022/9/5,28.6,1020
2022/9/6,28.74285714285714,1020
2022/9/7,25.67142857142857,1020
2022/9/8,24.88571428571429,1020
2022/9/9,25.7,1020
2022/9/10,25.414285714285715,1020
2022/9/11,26.75714285714286,1020
2022/9/12,27.6,1020
2022/9/13,28.5,1020
2022/9/14,28.457142857142856,1020
2022/9/15,27.514285714285712,1020
2022/9/16,27.228571428571428,1020
2022/9/17,25.62857142857143,1020
2022/9/18,27.542857142857144,1020
2022/9/19,26.628571428571423,1020
2022/9/20,21.62857142857143,1020
2022/9/21,19.642857142857142,1020
2022/9/22,21.12857142857143,1020
2022/9/23,23.228571428571424,1020
2022/9/24,23.714285714285715,1020
2022/9/25,21.52857142857143,1020
2022/9/26,23.642857142857142,1020
2022/9/27,22.571428571428573,1020
2022/9/28,22.62857142857143,1020
2022/9/29,21.428571428571427,1020
2022/9/30,21.414285714285715,1020
2022/10/1,22.3,1020
2022/10/2,22.4,1020
2022/10/3,23.9,1020
2022/10/4,25.371428571428574,1020
2022/10/5,20.014285714285712,1020
2022/10/6,18.77142857142857,1020
2022/10/7,17.114285714285714,1020
2022/10/8,18.1,1020
2022/10/9,16.414285714285715,1020
2022/10/10,19.02857142857143,1020
2022/10/11,17.542857142857144,1020
2022/10/12,16.77142857142857,1020
2022/10/13,18.88571428571429,1020
2022/10/14,19.17142857142857,1020
2022/10/15,19.41428571428571,1020
2022/10/16,20.442857142857147,1020
2022/10/17,19.357142857142858,1020
2022/10/18,16.714285714285715,1020
2022/10/19,15.185714285714283,1020
2022/10/20,14.77142857142857,1020
2022/10/21,17.12857142857143,1020
2022/10/22,19.785714285714285,1020
2022/10/23,19.428571428571427,1020
2022/10/24,15.585714285714284,1020
2022/10/25,13.285714285714286,1020
2022/10/26,13.457142857142856,1020
2022/10/27,13.714285714285714,1020
2022/10/28,15.071428571428571,1020
2022/10/29,15.12857142857143,1020
2022/10/30,13.7,1020
2022/10/31,14.77142857142857,1020
2022/11/1,16.128571428571426,1020
2022/11/2,16.95714285714286,1020
2022/11/3,16.657142857142862,1020
2022/11/4,15.92857142857143,1020
2022/11/5,13.657142857142857,1020
2022/11/6,13.457142857142856,1020
2022/11/7,13.085714285714284,1020
2022/11/8,14.285714285714286,1020
2022/11/9,13.514285714285716,1020
2022/11/10,14.814285714285717,1020
2022/11/11,15.157142857142857,1020
2022/11/12,16.285714285714285,1020
2022/11/13,17.014285714285712,1020
2022/11/14,13.9,1020
2022/11/15,13.414285714285713,1020
2022/11/16,13.014285714285714,1020
2022/11/17,11.814285714285717,1020
2022/11/18,11.857142857142858,1020
2022/11/19,11.885714285714286,1020
2022/11/20,13.228571428571426,1020
2022/11/21,14.414285714285713,1020
2022/11/22,14.328571428571427,1020
2022/11/23,14.3,1020
2022/11/24,14.3,1020
2022/11/25,12.37142857142857,1020
2022/11/26,14.37142857142857,1020
2022/11/27,12.671428571428567,1020
2022/11/28,13.914285714285716,1020
2022/11/29,17.228571428571424,1020
2022/11/30,12.157142857142857,1020
2022/12/1,7.942857142857143,1020
2022/12/2,6.285714285714286,1020
2022/12/3,7.171428571428572,1020
2022/12/4,10.428571428571429,1020
2022/12/5,8.8,1020
2022/12/6,7.757142857142857,1020
2022/12/7,8.957142857142857,1020
2022/12/8,9.414285714285713,1020
2022/12/9,8.414285714285715,1020
2022/12/10,9.114285714285716,1020
2022/12/11,9.942857142857145,1020
2022/12/12,7.514285714285713,1020
2022/12/13,10.842857142857142,1020
2022/12/14,6.471428571428572,1020
2022/12/15,4.542857142857144,1020
2022/12/16,5.957142857142857,1020
2022/12/17,5.4,1020
2022/12/18,2.457142857142857,1020
2022/12/19,3.014285714285714,1020
2022/12/20,4.0,1020
2022/12/21,5.571428571428571,1020
2022/12/22,5.9,1020
2022/12/23,1.8285714285714283,1020
2022/12/24,4.5,1020
2022/12/25,6.285714285714286,1020
2022/12/26,5.785714285714286,1020
2022/12/27,5.014285714285714,1020
2022/12/28,6.171428571428571,1020
2022/12/29,6.828571428571429,1020
2022/12/30,5.557142857142857,1020
2022/12/31,6.757142857142857,1020
