date,temp,Broc
2022/6/29,28.028571428571432,1410
2022/6/30,28.61428571428572,1410
2022/7/1,29.571428571428573,1410
2022/7/2,28.31428571428572,1410
2022/7/3,26.328571428571426,1410
2022/7/4,25.02857142857143,1410
2022/7/5,25.071428571428573,1410
2022/7/6,27.085714285714285,1410
2022/7/7,27.528571428571432,1410
2022/7/8,26.485714285714284,1410
2022/7/9,26.87142857142857,1410
2022/7/10,26.285714285714285,1410
2022/7/11,27.242857142857144,1410
2022/7/12,25.185714285714283,1410
2022/7/13,25.71428571428571,1410
2022/7/14,24.62857142857143,1410
2022/7/15,25.871428571428567,1410
2022/7/16,24.82857142857143,1410
2022/7/17,26.12857142857143,1410
2022/7/18,26.928571428571427,1410
2022/7/19,26.3,1410
2022/7/20,27.15714285714285,1410
2022/7/21,26.47142857142857,1410
2022/7/22,26.38571428571429,1410
2022/7/23,25.5,1410
2022/7/24,26.428571428571427,1410
2022/7/25,28.457142857142856,1410
2022/7/26,29.65714285714285,1410
2022/7/27,28.128571428571423,1410
2022/7/28,28.61428571428571,1410
2022/7/29,28.828571428571426,1410
2022/7/30,29.057142857142857,1410
2022/7/31,29.3,1410
2022/8/1,29.642857142857142,1410
2022/8/2,29.457142857142856,1410
2022/8/3,29.37142857142857,1410
2022/8/4,28.485714285714288,1410
2022/8/5,27.0,1410
2022/8/6,27.642857142857142,1410
2022/8/7,28.814285714285717,1410
2022/8/8,29.28571428571429,1410
2022/8/9,29.82857142857143,1410
2022/8/10,29.82857142857143,1410
2022/8/11,29.78571428571429,1410
2022/8/12,29.071428571428577,1410
2022/8/13,28.61428571428572,1410
2022/8/14,28.75714285714286,1410
2022/8/15,29.785714285714285,1410
2022/8/16,29.31428571428572,1410
2022/8/17,26.25714285714286,1410
2022/8/18,25.928571428571427,1410
2022/8/19,26.514285714285712,1410
2022/8/20,27.77142857142857,1410
2022/8/21,26.85714285714286,1410
2022/8/22,28.11428571428572,1410
2022/8/23,28.414285714285715,1410
2022/8/24,27.47142857142858,1410
2022/8/25,27.585714285714285,1410
2022/8/26,27.071428571428573,1410
2022/8/27,26.67142857142857,1410
2022/8/28,24.828571428571426,1410
2022/8/29,25.7,1410
2022/8/30,25.77142857142857,1410
2022/8/31,28.27142857142857,1410
2022/9/1,25.942857142857147,1410
2022/9/2,25.428571428571427,1410
2022/9/3,25.885714285714283,1410
2022/9/4,26.91428571428571,1410
2022/9/5,27.57142857142857,1410
2022/9/6,27.7,1410
2022/9/7,24.585714285714285,1410
2022/9/8,24.328571428571426,1410
2022/9/9,24.428571428571427,1410
2022/9/10,26.071428571428573,1410
2022/9/11,27.228571428571428,1410
2022/9/12,27.757142857142856,1410
2022/9/13,28.257142857142856,1410
2022/9/14,28.057142857142853,1410
2022/9/15,27.4,1410
2022/9/16,26.242857142857137,1410
2022/9/17,25.571428571428573,1410
2022/9/18,27.842857142857135,1410
2022/9/19,27.471428571428568,1410
2022/9/20,20.585714285714285,1410
2022/9/21,19.571428571428573,1410
2022/9/22,21.52857142857143,1410
2022/9/23,22.11428571428572,1410
2022/9/24,22.785714285714285,1410
2022/9/25,21.242857142857144,1410
2022/9/26,23.728571428571428,1410
2022/9/27,22.414285714285715,1410
2022/9/28,21.8,1410
2022/9/29,21.457142857142856,1410
2022/9/30,22.15714285714285,1410
2022/10/1,22.371428571428574,1410
2022/10/2,22.5,1410
2022/10/3,23.11428571428572,1410
2022/10/4,24.985714285714288,1410
2022/10/5,19.485714285714288,1410
2022/10/6,17.371428571428574,1410
2022/10/7,15.885714285714286,1410
2022/10/8,16.357142857142858,1410
2022/10/9,15.27142857142857,1410
2022/10/10,17.685714285714287,1410
2022/10/11,16.257142857142856,1410
2022/10/12,16.414285714285715,1410
2022/10/13,18.72857142857143,1410
2022/10/14,19.585714285714285,1410
2022/10/15,19.67142857142857,1410
2022/10/16,21.057142857142857,1410
2022/10/17,19.057142857142857,1410
2022/10/18,16.271428571428572,1410
2022/10/19,14.72857142857143,1410
2022/10/20,14.77142857142857,1410
2022/10/21,16.514285714285712,1410
2022/10/22,18.95714285714286,1410
2022/10/23,18.414285714285715,1410
2022/10/24,14.428571428571429,1410
2022/10/25,13.042857142857144,1410
2022/10/26,13.185714285714289,1410
2022/10/27,12.685714285714283,1410
2022/10/28,14.599999999999998,1410
2022/10/29,14.028571428571428,1410
2022/10/30,12.828571428571427,1410
2022/10/31,13.971428571428572,1410
2022/11/1,14.457142857142856,1410
2022/11/2,16.328571428571426,1410
2022/11/3,15.728571428571428,1410
2022/11/4,14.928571428571429,1410
2022/11/5,12.514285714285716,1410
2022/11/6,12.342857142857143,1410
2022/11/7,12.585714285714284,1410
2022/11/8,13.1,1410
2022/11/9,12.814285714285711,1410
2022/11/10,14.214285714285714,1410
2022/11/11,14.842857142857143,1410
2022/11/12,16.3,1410
2022/11/13,15.87142857142857,1410
2022/11/14,12.642857142857142,1410
2022/11/15,11.528571428571428,1410
2022/11/16,11.857142857142858,1410
2022/11/17,10.657142857142858,1410
2022/11/18,11.214285714285714,1410
2022/11/19,11.471428571428572,1410
2022/11/20,13.62857142857143,1410
2022/11/21,13.828571428571427,1410
2022/11/22,13.4,1410
2022/11/23,13.242857142857142,1410
2022/11/24,13.371428571428572,1410
2022/11/25,11.728571428571428,1410
2022/11/26,12.757142857142856,1410
2022/11/27,12.4,1410
2022/11/28,12.742857142857144,1410
2022/11/29,16.47142857142857,1410
2022/11/30,12.44285714285714,1410
2022/12/1,7.742857142857143,1410
2022/12/2,5.985714285714286,1410
2022/12/3,6.057142857142857,1410
2022/12/4,8.914285714285715,1410
2022/12/5,8.685714285714285,1410
2022/12/6,7.685714285714286,1410
2022/12/7,7.342857142857142,1410
2022/12/8,8.542857142857143,1410
2022/12/9,8.342857142857143,1410
2022/12/10,9.428571428571429,1410
2022/12/11,9.514285714285716,1410
2022/12/12,8.071428571428571,1410
2022/12/13,9.642857142857142,1410
2022/12/14,6.557142857142857,1410
2022/12/15,3.6571428571428575,1410
2022/12/16,5.428571428571429,1410
2022/12/17,4.371428571428572,1410
2022/12/18,2.028571428571428,1410
2022/12/19,1.8571428571428568,1410
2022/12/20,3.2,1410
2022/12/21,5.314285714285715,1410
2022/12/22,6.214285714285714,1410
2022/12/23,0.8285714285714286,1410
2022/12/24,3.2857142857142856,1410
2022/12/25,5.114285714285714,1410
2022/12/26,4.1000000000000005,1410
2022/12/27,4.9,1410
2022/12/28,5.128571428571428,1410
2022/12/29,5.285714285714286,1410
2022/12/30,4.6000000000000005,1410
2022/12/31,5.114285714285715,1410
